date_qtr,dummies,unemp_gap,momentum,expectations,residuals
2005 Q4,0,0.02804697274617917,0.051134196046417446,0.9888119069583031,0.33200692424910017
2006 Q1,0,0.012289589435756334,-0.025410441815104927,1.0087765547263676,0.2043442976529809
2006 Q2,0,0.05375287838217107,-0.019411089525000456,1.0113317833535833,-1.045673572210754
2006 Q3,0,0.10283859452176454,0.10375235293286691,1.0141179061338605,-0.02070885358849206
2006 Q4,0,0.15799077811609594,0.10296432608911932,1.0091459853712663,1.8298989104235184
2007 Q1,0,0.15769203007198337,0.09299503425543268,1.0075912980739845,-0.15827836240140059
2007 Q2,0,0.221618409878273,-0.020271437349158355,1.0157033793182173,0.8829496481526682
2007 Q3,0,0.24886754417906434,0.1369021175802172,1.032697188983555,-0.31846685074283654
2007 Q4,0,0.21596046664259144,0.04158915556764372,1.0349445587400217,-0.9924941809502568
2008 Q1,0,0.28611428420866913,-0.06266286707572084,1.0394854770835678,-0.562936894216516
2008 Q2,0,0.22702818727800167,0.16320694754938644,1.050122001067941,0.3596428641046707
2008 Q3,0,0.24608698242754018,-0.10695903733788523,1.0436877506692899,-0.6828156957589449
2008 Q4,0,0.1507019706715163,0.043022919861948714,0.9813925081732554,-0.37511739870672045
2009 Q1,0,-0.07483850696760126,-0.12529689927606127,0.9610892156473673,-1.2609538094037047
2009 Q2,0,-0.1921940687411758,-0.3927555189422061,0.9667230329820716,0.11822655470131027
2009 Q3,0,-0.2213319865378272,-0.1927129838011704,0.9961851269127387,1.617859843426259
2009 Q4,0,-0.21448506322537464,0.02141300070123905,1.0150106968590322,-0.32193863433489667
2010 Q1,0,-0.1785614573636798,0.061106552244496466,1.0367455331339026,-0.4192906280147193
2010 Q2,0,-0.17063995326914672,0.11234072719247824,1.0499680716325668,1.1083311544441017
2010 Q3,0,-0.14292049726875847,0.01928545061589928,1.0345751280951232,1.289059918557736
2010 Q4,0,-0.1414906516631959,0.08471238849807403,1.04699723352984,0.40978102963528173
2011 Q1,0,-0.12114904718804337,0.01808677802657579,1.0693939663768206,-1.0663316972153531
2011 Q2,0,-0.1178773003178887,0.06440358924561881,1.0530466603400555,1.4004270507322143
2011 Q3,0,-0.16493517025108095,0.0020197589435958442,1.0498449280842672,0.5130704832232178
2011 Q4,0,-0.16770981205755023,-0.11560097859191168,1.0667155942013054,-0.5834048035518435
2012 Q1,0,-0.16176145939341632,-0.005246293493382166,1.0288335601556566,0.3381741927311418
2012 Q2,0,-0.15239813929770152,0.032642207690882066,1.0274020164066744,0.09235391520014502
2012 Q3,0,-0.17450982027690937,0.010671453523517836,1.0345135563209733,-1.1706751895675818
2012 Q4,0,-0.19226642086159224,-0.07581174378180112,1.00882273355698,0.05925543108641351
2013 Q1,0,-0.21103466953286862,-0.04302072185575518,1.0045281023100332,-0.7504727109214093
2013 Q2,0,-0.23842495155107776,-0.049896015389565035,0.9984786754998178,-0.010157708559175083
2013 Q3,0,-0.25808721503988075,-0.07095562121118672,0.983008767244687,0.04603406900638041
2013 Q4,0,-0.285709664831271,-0.04329443519815446,0.9819466541406034,1.247057445888822
2014 Q1,0,-0.2997750941450769,-0.049072902058208495,0.9821467624065902,-0.5332987662033047
2014 Q2,0,-0.30801892035957446,-0.026066181519588668,0.9823468706725769,-0.04826176879341382
2014 Q3,0,-0.3464029408614678,-0.011833426258541443,0.9800841079725727,0.1781522591474365
2014 Q4,0,-0.3669864173068499,-0.10045499577829417,0.9800379291419604,0.2874034839431837
2015 Q1,0,-0.3663929264182236,-0.03511175717482803,0.9770209122086213,-1.7755162286155697
2015 Q2,0,-0.34709136637291305,0.021832591849702734,0.9842555956712199,0.4410031788519906
2015 Q3,0,-0.37192760990570284,0.07805792806201099,0.9778983099902557,-0.18402862814656396
2015 Q4,0,-0.3318716824761735,-0.07182501432539605,0.9713255230997673,-0.06762882629819766
2016 Q1,0,-0.3258661402215439,0.15411712782275655,0.9502679763405444,-0.878518963941757
2016 Q2,0,-0.31175116681114556,0.017416301428023622,0.9509606587997294,-0.15662579341660743
2016 Q3,0,-0.3091646833872059,0.0499946996224326,0.9057515836302575,-0.34658159986548426
2016 Q4,0,-0.32270960951319183,0.013539310467964524,0.906567409637742,-1.1973971105925147
2017 Q1,0,-0.3401257695643569,-0.03389891299240712,0.9026883878663062,-1.1286637053095423
2017 Q2,0,-0.3096984013848585,-0.03448748678637219,0.8981628624662977,0.34602302570493293
2017 Q3,0,-0.3015431114477083,0.10068496587857843,0.9083991699186977,0.2924589756504321
2017 Q4,0,-0.29221489684111285,0.028651455970600266,0.8979935400873859,0.16556990078312683
2018 Q1,0,-0.30207879462546294,0.01929761179281929,0.892898475776492,0.08988270705615165
2018 Q2,0,-0.29157134051226347,-0.025759839873260887,0.8817385917118454,-0.5644074113263211
2018 Q3,0,-0.2537916264147916,0.05216066376815674,0.8847248227581096,0.21690613988852525
2018 Q4,0,-0.2222473481228466,0.13183408873933827,0.8913745743662852,0.49903868501722315
2019 Q1,0,-0.21899953869923292,0.07340319957052824,0.8853867193302195,-0.8397903802015149
2019 Q2,0,-0.25306663225824416,-4.805257912456469e-4,0.8853867193302195,1.2681604387192702
2019 Q3,0,-0.25801783885595614,-0.08988832657797297,0.8853867193302195,0.06251944610370963
2019 Q4,0,-0.24235662994139,-0.013685763640562081,0.8853867193302195,0.8706556742517326
2020 Q1,0,-0.2407315872829031,0.04076970663716652,0.8853867193302195,0.614575161315517
2020 Q2,5.0153444406826155,-0.4651122582393778,-0.005856626230416126,0.8853867193302195,0.3702377244569588
2020 Q3,-1.449099536473182,-0.5055320385207609,-0.6331972045821095,0.8853867193302195,-0.09755793975416682
2020 Q4,0,-0.4913120880735865,-0.05542668869396476,0.8853867193302195,-0.5386479425626682
2021 Q1,0,-0.3888113366934971,0.12136022901927793,0.8853867193302195,0.4820643883439998
2021 Q2,0,-0.252734255726242,0.41951917312477394,0.8853867193302195,-0.9521716367287515
2021 Q3,0,-0.1194989825129809,0.4077092422417136,0.8853867193302195,1.6264030209410476
2021 Q4,0,-0.09683662169294338,0.29666244719023477,0.8853867193302195,-0.48521254482751097
2022 Q1,0,0.08212703699818377,-0.01815855933369518,0.8853867193302195,0.550644803005292
2022 Q2,0,0.1866037461529484,0.4320867779499361,0.8853867193302195,-2.104077243433104
2022 Q3,0,0.3194799014098648,0.1928629188595452,0.8853867193302195,-0.5977295395996294
2022 Q4,0,0.35903130716644194,0.20573522993131857,0.8853867193302195,-1.25015325642798
2023 Q1,0,0.31888750978465974,0.021388759007714298,0.8853867193302195,-0.4256629881225935
2023 Q2,0,0.32984397245419295,-0.09385175938808764,0.8853867193302195,-0.7213789323963248
2023 Q3,0,0.3114615111015844,0.013643885420342816,0.8853867193302195,1.6895078841478532
2023 Q4,0,0.2235404419707373,-0.029890955631627057,0.8853867193302195,1.2209637943306701
2024 Q1,0,0.21499106115585734,-0.16624277762978681,0.8853867193302195,-0.13413500285629
2024 Q2,0,0.17278882615246516,-0.00778363150529014,0.8853867193302195,-0.35039191397739455
2024 Q3,0,0.1576090094268402,-0.0813235053931305,0.8853867193302195,-0.9616722233639292
2024 Q4,0,0.18833223159668427,-0.04530330468768925,0.8853867193302195,0.8715843537607855
2025 Q1,0,0.17306388297286973,0.06425078296175132,0.8853867193302195,0.07729861473515931
2025 Q2,0,0.16030954208579054,-0.053693332362039776,0.8853867193302195,0.40799707094602966
2025 Q3,0,0.11969759516942483,-0.038240782828837735,0.8853867193302195,0.33315646832919343
2025 Q4,0,0.1293424647027035,-0.09033660336699881,0.8853867193302195,-0.5243925806659242
2026 Q1,0,0.136737166798586,0.029959928016528928,0.8853867193302195,-0.8520838141453344
2026 Q2,0,0.08751587874179353,0.019633368347631377,0.8853867193302195,0.30746403358035557
2026 Q3,0,0.07429010447936843,-0.12240132242821554,0.8853867193302195,0.46272449861862763
2026 Q4,0,0.07150764967325728,-0.016151852388174674,0.8853867193302195,0.359257483384698
2027 Q1,0,0.07547430972802299,-0,0.8853867193302195,0.3391389709417576
2027 Q2,0,0.07416456996751788,-0,0.8853867193302195,-0.10329553271146308
