date_qtr,dummies,unemp_gap,momentum,expectations,residuals
2005 Q3,0,0.1608246825419665,0.0346042860274123,0.7695505074492086,0.20106970801370427
2005 Q4,0,0.12892494339550187,0.06771842124038172,0.7639845686261284,-0.4136386776966121
2006 Q1,0,0.0898581093135547,-0.03363851300103958,0.7794098307063315,1.0372065181877945
2006 Q2,0,0.17788078970061993,-0.02605745641634817,0.7813840739640907,0.3151639811932423
2006 Q3,0,0.28765135527993146,0.13780167996281276,0.7835367126969487,-0.883639325739505
2006 Q4,0,0.37870788573172703,0.13635565211098702,0.7796952634664895,0.8912250088394025
2007 Q1,0,0.35132759010265235,0.12317469302908088,0.7784940672674915,-0.20202761327630991
2007 Q2,0,0.45926128833730895,-0.027264176125783378,0.7847616949592934,0.7135248181783305
2007 Q3,0,0.5203871082078799,0.18184813103175898,0.7978916019265595,-0.9064056158708245
2007 Q4,0,0.4193260467438968,0.05501212452322205,0.7996279845508538,-0.0964012381523649
2008 Q1,0,0.559335535893469,-0.0830417098731747,0.803136428894462,-0.3458794372264673
2008 Q2,0,0.4646287925783289,0.21675644090522334,0.8113545137806767,0.7804067276708548
2008 Q3,0,0.4307409783150687,-0.14215801839626765,0.8063832265412588,-1.1756025309346536
2008 Q4,0,0.2753397540954655,0.05692386999932102,0.7582521273596228,-0.37801971626162034
2009 Q1,0,-0.20287180198289506,-0.16601247597712118,0.742565218582608,-1.7349256650606073
2009 Q2,0,-0.4123353137280321,-0.5201823063932669,0.746918068175017,-0.6844167735863923
2009 Q3,0,-0.3422556985113365,-0.2553588247653121,0.7696813307976145,0.7660326103971264
2009 Q4,0,-0.26924652235120666,0.02828997996151737,0.7842265085339971,0.2789028445494365
2010 Q1,0,-0.18183471594892459,0.08094600379609429,0.8010194692566238,0.6711407640793103
2010 Q2,0,-0.16915320269291106,0.1488490104207801,0.8112355834639442,1.2994191111848123
2010 Q3,0,-0.1282562861695798,0.025599886401521898,0.7993425517906958,0.7592731520305847
2010 Q4,0,-0.11773827315957625,0.11213751739519708,0.8089402283510072,0.5326908838981905
2011 Q1,0,-0.08945819871248577,0.024008899362126225,0.8262445894355835,1.3889118845891517
2011 Q2,0,-0.0940294434413228,0.08516358222817616,0.8136141897985938,-0.2451414553126805
2011 Q3,0,-0.2159177432997681,0.002855755182240386,0.8111404392105582,-0.2988714202587496
2011 Q4,0,-0.24339945388592146,-0.15324055275765255,0.8241752019244384,-0.5024277786217886
2012 Q1,0,-0.200571006635809,-0.006850689364468405,0.7949064509765742,0.6878245285889323
2012 Q2,0,-0.18808773833980988,0.0428865146581353,0.7938003990309621,-0.603799098344751
2012 Q3,0,-0.25142019384448455,0.014489860594732522,0.7992949796640028,-1.3835269286658702
2012 Q4,0,-0.2925555625790295,-0.10052071192725892,0.7794455098013513,0.5353277101714917
2013 Q1,0,-0.3239489322736718,-0.056876176596791825,0.776127353964515,-0.42194965298505205
2013 Q2,0,-0.3780082398394426,-0.06681015299260999,0.7714533925169285,0.22992018596735408
2013 Q3,0,-0.412467367569151,-0.09330285637636217,0.7595008956853138,-0.3845872770546225
2013 Q4,0,-0.44478960155203595,-0.05745724219344876,0.7586802764998597,0.3010579289053815
2014 Q1,0,-0.46720922608445153,-0.06493973477299599,0.7588348859116119,-0.28438041123104896
2014 Q2,0,-0.47541056491052236,-0.034233917206691986,0.7589894953233641,0.08829534164764674
2014 Q3,0,-0.5528119819764857,-0.015885077374305813,0.7572412196673965,0.15364320766323536
2014 Q4,0,-0.5963550203934763,-0.13366330761471285,0.7572055405723769,0.05799246804896885
2015 Q1,0,-0.5793085396274918,-0.04593737923609454,0.7548745063644201,-0.7126961397311989
2015 Q2,0,-0.5249727403143102,0.028466831496064268,0.760464231250847,0.614873949795302
2015 Q3,0,-0.5749969134618272,0.1038922886047474,0.7555524091697954,-0.3176660239365934
2015 Q4,0,-0.5002702180716873,-0.0960410298944126,0.7504740846453183,0.012534423669328887
2016 Q1,0,-0.46832215132519606,0.20492913821325418,0.7342044173163145,-0.355551215531556
2016 Q2,0,-0.4565614801069387,0.022642731464413587,0.7347396037416106,-0.749384470165474
2016 Q3,0,-0.44787792696950524,0.06678497939514724,0.6998097697172803,0.7214351124360144
2016 Q4,0,-0.4814282599199623,0.017005590338031444,0.7004401003959624,-1.6492746960274949
2017 Q1,0,-0.5099805081175117,-0.04413385948676272,0.6974430564143038,0.5447791157263904
2017 Q2,0,-0.4399861288977968,-0.046201701806675065,0.6939465051023688,0.4999678734113429
2017 Q3,0,-0.4066679393090041,0.1341400958669656,0.701855371165079,-0.09160683586264129
2017 Q4,0,-0.40569280716078343,0.03663455576025659,0.6938156817539631,0.8655780309067472
2018 Q1,0,-0.43088064554758254,0.02653566630611135,0.6898790882701178,-0.1904263666226823
2018 Q2,0,-0.40484173934455003,-0.03458648126448657,0.6812566403070128,0.004994200199248289
2018 Q3,0,-0.3031827460590806,0.07011676632977266,0.6835638884516231,0.5097238292639736
2018 Q4,0,-0.2379337397288292,0.17241081432140096,0.6887016781344664,0.4261436812176279
2019 Q1,0,-0.24874522159700743,0.0987577315283415,0.6840752888135726,0.19517835071857448
2019 Q2,0,-0.3328519239829067,4.939454429357873e-4,0.6840752888135726,0.8610690918311135
2019 Q3,0,-0.355972469882981,-0.11940356578440932,0.6840752888135726,0.20734421433400485
2019 Q4,0,-0.3055540351755764,-0.021202855683601005,0.6840752888135726,0.28676143980231067
2020 Q1,0,-0.2949439690411377,0.05661590027149465,0.6840752888135726,0.5626141241373448
2020 Q2,5.393130730718678,-0.8018996233697977,-0.006602068396585715,0.6840752888135726,0.2852625006278853
2020 Q3,-0.3524675792085077,-0.9214609489399638,-0.8384054544509265,0.6840752888135726,-0.01841777935007416
2020 Q4,0,-0.7572947582413179,-0.0782840570346771,0.6840752888135726,-1.3323931447346933
2021 Q1,0,-0.5143072369631052,0.1664698117355714,0.6840752888135726,-0.5861822090371862
2021 Q2,0,-0.23231379588118503,0.557667115087714,0.6840752888135726,0.05616403558518268
2021 Q3,0,0.0016402472551656846,0.5350901936650786,0.6840752888135726,1.139083788432064
2021 Q4,0,-0.01584508108945213,0.3880865772786145,0.6840752888135726,-1.86877564289402
2022 Q1,0,0.29690033151112044,-0.016848572984775365,0.6840752888135726,0.05939592139777128
2022 Q2,0,0.5462095695902346,0.5762951484146877,0.6840752888135726,-0.27362076331172425
2022 Q3,0,0.733462595247175,0.2473476759558718,0.6840752888135726,0.5571971205060329
2022 Q4,0,0.7789113382954075,0.26658135825280604,0.6840752888135726,-0.69208474122054
2023 Q1,0,0.6398665634207588,0.03796128292481388,0.6840752888135726,0.1668866532536979
2023 Q2,0,0.6261505384310448,-0.11894394696878577,0.6840752888135726,-0.07591090553372926
2023 Q3,0,0.6168949225051323,0.007394092751660258,0.6840752888135726,0.6553299025496273
2023 Q4,0,0.42649782401087855,-0.04472231113132959,0.6840752888135726,0.47071014096364006
2024 Q1,0,0.39596806430700615,-0.2094522338528852,0.6840752888135726,0.0014741522891941194
2024 Q2,0,0.33602766482215796,-0.0041382839184434155,0.6840752888135726,-0.11985698227084152
2024 Q3,0,0.27852224625854083,-0.12235687337400798,0.6840752888135726,0.47868648962489613
2024 Q4,0,0.3732235404276737,-0.06570783011252612,0.6840752888135726,0.4781920116162537
2025 Q1,0,0.34670055303243164,0.10239464250611818,0.6840752888135726,0.18735198646654116
2025 Q2,0,0.26273472466079056,-0.0614744562081284,0.6840752888135726,-0.3368953460573787
2025 Q3,0,0.1722596446696275,-0.07123295348753024,0.6840752888135726,-0.029603568121875035
=======
1999 Q1,0,-0.34450608382656644,0.20046009992055716,0.7493070078066613,-0.5161591483920838
1999 Q2,0,-0.2863963470183674,0.14580671355629904,0.739279337002773,0.5901206828251193
1999 Q3,0,-0.2795626562667422,0.09814820306182903,0.7447327740868782,-1.2909082665874185
1999 Q4,0,-0.20662043085995285,0.006113291929204131,0.7719405538746793,0.4915437622755956
2000 Q1,0,-0.1886040405578435,0.12419600586166041,0.762150505601689,0.5919622950838687
2000 Q2,0,-0.0817609436643126,-0.009294807296947843,0.7387922108144326,-0.4332452388559572
2000 Q3,0,0.06269766266441917,0.20007660167096383,0.7323169968474668,0.6309827996842723
2000 Q4,0,-0.010612630400217867,0.17386373977858383,0.7300477016773925,0.7836693578040907
2001 Q1,0,-0.1220742525493019,-0.09837567874859178,0.698717170978514,0.4084200656848319
2001 Q2,0,-0.2908160830088058,-0.09757497106785727,0.7031725934328483,0.18250192422712375
2001 Q3,0,-0.31634553755526595,-0.25129025835048335,0.7111567104710153,-0.23142435123195793
2001 Q4,0,-0.32580812374608953,8.919778081111254e-4,0.7056201055010959,-0.42129966756546194
2002 Q1,0,-0.23910104740242633,-0.05795910362146353,0.719723002709882,0.039167760259320894
2002 Q2,0,-0.1573563136157527,0.18918403075211535,0.728907113529083,-0.8943582142915038
2002 Q3,0,-0.1406811821603723,0.12148390111000495,0.7310575974337082,0.804999436410268
2002 Q4,0,-0.12203810846908968,0.06932448376700362,0.7404199251510827,-0.6992427287343269
2003 Q1,0,-0.10277296231498473,0.06956899235012609,0.7468832579915036,0.8370160074840396
2003 Q2,0,-0.12564813386320242,0.05786853684705124,0.7326021438845441,0.8745604092418983
2003 Q3,0,-0.10394116534047211,0.0027170310502027542,0.7294536453501479,-1.2097353435555998
2003 Q4,0,-0.037892413102784454,0.08666740983462509,0.7346219353971757,-0.687072462686073
2004 Q1,0,0.01751229469698896,0.12297615207784061,0.7379961753359248,0.4780044450669809
2004 Q2,0,0.03756401690301063,0.10852785913448061,0.7495446303375592,-0.15193972373081843
2004 Q3,0,-0.006559529309770893,0.06357270940782626,0.747916916000909,0.6899097709267569
2004 Q4,0,0.1277503258023614,-0.02934580364310765,0.7490456230226736,0.4988601340397023
2005 Q1,0,0.14739078079504908,0.24343401035478676,0.7698257133496886,-0.28717706920381136
2005 Q2,0,0.12108453059291133,0.007171233070291314,0.773936583134221,-0.15027444575925542
2005 Q3,0,0.15990994665999422,0.034547754766541545,0.7687801742137382,0.20281130839201778
2005 Q4,0,0.12917971284704521,0.06760779310218337,0.763219806990729,-0.41301805737455766
2006 Q1,0,0.08900596361150435,-0.03358355947440824,0.7786296281194531,1.038783912950092
2006 Q2,0,0.1783321887652502,-0.026014887676015428,0.780601895125905,0.3154521922264649
2006 Q3,0,0.28892426242864233,0.1375765603717819,0.7827523790305304,-0.8839027796307666
2006 Q4,0,0.3791263040438284,0.13613289482206095,0.7789147751565305,0.8918098361261864
2007 Q1,0,0.3523575612127674,0.1229734688021517,0.7777147813754965,-0.20207707426750088
2007 Q2,0,0.461780779773256,-0.027219636028878273,0.7839761350646542,0.7117463465401177
2007 Q3,0,0.5247224720455532,0.1815510549953954,0.7970928987702143,-0.9096452005157891
2007 Q4,0,0.4232103150949557,0.054922254015273606,0.7988275432457684,-0.09939519469038993
2008 Q1,0,0.5630948593285146,-0.08290604885822773,0.8023324755765113,-0.3489704683585093
2008 Q2,0,0.46835288689942456,0.2164023369397052,0.8105423340190312,0.7778489170769229
2008 Q3,0,0.432637236542224,-0.14192578207685733,0.8055760231232667,-1.1769238220632272
2008 Q4,0,0.277424334754566,0.056830876370088046,0.7574931039960915,-0.3792522799279565
2009 Q1,0,-0.2036611432539806,-0.16574126984445228,0.7418218980833797,-1.7336642094229622
2009 Q2,0,-0.4151466954677916,-0.519332511034398,0.74617039039881,-0.6817075094292946
2009 Q3,0,-0.3444635280526079,-0.2549416580499803,0.768910866605732,0.7685937374149485
2009 Q4,0,-0.27011183485245804,0.028243764061094915,0.7834414843701341,0.2805993971149734
2010 Q1,0,-0.1814145028685126,0.08081376642950285,0.8002176350515207,0.671654622570593
2010 Q2,0,-0.16909360629537842,0.1486058433682426,0.8104235227535823,1.300414742550179
2010 Q3,0,-0.12854019903096317,0.025558065170033995,0.7985423962086909,0.7603990417054608
2010 Q4,0,-0.11801706998983558,0.11195432404035528,0.8081304653304183,0.5339626371038806
2011 Q1,0,-0.09047388163543427,0.023969677245190047,0.8254175044532351,1.3907938746113846
2011 Q2,0,-0.09509985175014718,0.08502445481835717,0.8127997480625606,-0.24311747785800397
2011 Q3,0,-0.21809014627409506,0.0028510898803450558,0.8103284737412232,-0.2958823865131923
2011 Q4,0,-0.24603233442796957,-0.15299021146591027,0.8233501884344241,-0.4992202258814684
2012 Q1,0,-0.20232889307133645,-0.006839497741924871,0.7941107360074465,0.6903669383710439
2012 Q2,0,-0.18967263558343744,0.04281645314188104,0.7930057912387716,-0.6013495317926787
2012 Q3,0,-0.25284664336757856,0.014466189246951708,0.7984948717025113,-1.381276699833504
2012 Q4,0,-0.29425179034963644,-0.10035649635626369,0.7786652714990877,0.5376399606733671
2013 Q1,0,-0.32510167920153876,-0.056783260881843184,0.7753504371930632,-0.4201129050006819
2013 Q2,0,-0.37959823919676294,-0.066701008646021,0.7706811544609209,0.23217327903409302
2013 Q3,0,-0.4147921854024528,-0.09315043224862203,0.7587406222833051,-0.38165460994705214
2013 Q4,0,-0.4460090748944039,-0.05736337722120864,0.7579208245517076,0.3029429892236615
2014 Q1,0,-0.46868475562031253,-0.06483364603345598,0.7580752791967912,-0.28225136371990733
2014 Q2,0,-0.477911377142852,-0.03417799099851343,0.7582297338418746,0.09149998915328728
2014 Q3,0,-0.5548108492704464,-0.015859126731882858,0.7564832082397757,0.156374135742394
2014 Q4,0,-0.5977123637094262,-0.13344494867196138,0.7564475648601411,0.05988942813440301
2015 Q1,0,-0.581815163750511,-0.045862333677655416,0.7541188640573423,-0.709508918859541
2015 Q2,0,-0.5281259784972148,0.02842032668229082,0.7597029935334413,0.61883493050938565
2015 Q3,0,-0.5784926039340555,0.10372256506053319,0.7547960882704011,-0.31324428902075657
2015 Q4,0,-0.5029495536769423,-0.09588413255195752,0.7497228472357326,0.015808099341714454
2016 Q1,0,-0.47028232693233263,0.20459435591018407,0.7334694661223212,-0.352521306427356
2016 Q2,0,-0.45846864721373465,0.02260574118643972,0.7340041168168413,-0.7467048258559349
2016 Q3,0,-0.44915647122353475,0.0666758761733832,0.6991092481544955,0.7235232814745928
2016 Q4,0,-0.48312690701666894,0.016977809170609034,0.6997389478613747,-1.6468471152287782
2017 Q1,0,-0.5127693437385823,-0.04406176024674653,0.6967449039720621,0.5481940045496865
2017 Q2,0,-0.4419801398584617,-0.04612622443790528,0.693251852767864,0.5025810593377427
2017 Q3,0,-0.40788990952664617,0.13392095801951293,0.7011528019202168,-0.08946315855268433
2017 Q4,0,-0.4087043556588903,0.03657470775105546,0.6931211603758702,0.8693439487921482
2018 Q1,0,-0.4339493501736419,0.02649231633862057,0.6891885074895112,-0.1866237312485256
2018 Q2,0,-0.4078926061007868,-0.03452997909035082,0.680574690744465,0.008670514343897207
2018 Q3,0,-0.3064897712934087,0.07000222013726742,0.682879629294174,0.513829659848256
2018 Q4,0,-0.24056925504052254,0.17212915554902747,0.688012275961567,0.42975025747459417
2019 Q1,0,-0.2510668894455114,0.09859639604869572,0.6833905177356042,0.19834612512469263
2019 Q2,0,-0.3362631662788011,4.931385094054031e-4,0.6833905177356042,0.8651659121385067
2019 Q3,0,-0.3584856095293951,-0.11920850225612527,0.6833905177356042,0.21034706153010335
2019 Q4,0,-0.3077683730139238,-0.021168217657406643,0.6833905177356042,0.28962591069243204
2020 Q1,0,-0.295961412363678,0.05652340975673168,0.6833905177356042,0.5644088290526166
2020 Q2,5.384953411376457,-0.8042729881340279,-0.006591282933463651,0.6833905177356042,0.2964871703491836
2020 Q3,-0.3445319278172802,-0.9258474644974152,-0.8370357941312919,0.6833905177356042,-0.02265180442551662
2020 Q4,0,-0.7593088340353185,-0.07815616835502791,0.6833905177356042,-1.3298221865423736
2021 Q1,0,-0.5145068446175607,0.1661978584767504,0.6833905177356042,-0.5850258770459413
2021 Q2,0,-0.23114494016401183,0.5567560827046997,0.6833905177356042,0.05659098332899215
2021 Q3,0,0.0036154715873894724,0.5342160440495223,0.6833905177356042,1.1386674847933649
2021 Q4,0,-0.014959934704432312,0.3874525799892847,0.6833905177356042,-1.8683420209117416
2022 Q1,0,0.2983357042511021,-0.01682104832861145,0.6833905177356042,0.05861779507959408
2022 Q2,0,0.5518675671803546,0.5753536843617154,0.6833905177356042,-0.2776525257709035
2022 Q3,0,0.7383263121582403,0.24694359664661628,0.6833905177356042,0.5534222539821916
2022 Q4,0,0.7832237835944538,0.26614585785569533,0.6833905177356042,-0.6952769150445071
2023 Q1,0,0.6449192591165381,0.037899267508968826,0.6833905177356042,0.16258074405173195
2023 Q2,0,0.6319309063759859,-0.11874963429636816,0.6833905177356042,-0.08120081507311938
2023 Q3,0,0.6198541512719931,0.00738201339866001,0.6833905177356042,0.6530675242137352
2023 Q4,0,0.42835344024653726,-0.044649250567811376,0.6833905177356042,0.4694662352424315
2024 Q1,0,0.39763714052840543,-0.20911006239867516,0.6833905177356042,1.4767569155327287e-4
2024 Q2,0,0.3373854011324263,-0.004131523414627055,0.6833905177356042,-0.1205367080069577
2024 Q3,0,0.2778438429266002,-0.12215698517742574,0.6833905177356042,0.47984977583822297
2024 Q4,0,0.37122564813771525,-0.06560048657472274,0.6833905177356042,0.4807673314463772
2025 Q1,0,0.345474458921431,0.10222736559011142,0.6833905177356042,0.18943012857151698
2025 Q2,0,0.26199224087922757,-0.061374028517811756,0.6833905177356042,-0.3355685188881641
2025 Q3,0,0.17344535965685554,-0.07111658383687461,0.6833905177356042,-0.028209155887749082
>>>>>>> Stashed changes
=======
1999 Q1,0,-0.3464217313856383,0.1998075533693808,0.751927608500119,-0.5162115549752933
1999 Q2,0,-0.2885588942186579,0.14533207711689178,0.7418648672634326,0.5901723362041574
1999 Q3,0,-0.281660927488043,0.09782870670600793,0.7473373770118201,-1.2910951019352386
1999 Q4,0,-0.20875990852146428,0.00609339167191444,0.7746403123578056,0.49100338171127045
2000 Q1,0,-0.19092123804844463,0.12379171755028563,0.7648160247049272,0.5920182617826064
2000 Q2,0,-0.08422064501453977,-0.00926455043062943,0.7413760374166268,-0.43339962097424267
2000 Q3,0,0.05871384556187633,0.19942530350018967,0.734878177257866,0.63305673454719
2000 Q4,0,-0.014145358366472363,0.17329777087099524,0.7326009455325021,0.7852148108228243
2001 Q1,0,-0.1251297079313991,-0.09805544190389069,0.7011608405074524,0.40871161469328965
2001 Q2,0,-0.29316445646774775,-0.09725734072208424,0.7056318452038475,0.18207341556929352
2001 Q3,0,-0.3196231756964013,-0.2504722472275925,0.7136438856197872,-0.23145189936248534
2001 Q4,0,-0.3296301551780712,8.890742026423092e-4,0.708087917117067,-0.4199425441439825
2002 Q1,0,-0.24389275865506038,-0.05777043259320181,0.7222401373160561,0.04125366587751916
2002 Q2,0,-0.16160960421524148,0.18856819055821217,0.7314563683302251,-0.8920383382992538
2002 Q3,0,-0.14310224947320663,0.12108844136153532,0.7336143732636851,0.8052591876415952
2002 Q4,0,-0.12476814763027091,0.06909881565244033,0.7430094444657097,-0.6988765407732094
2003 Q1,0,-0.10720669232408195,0.06934252830044797,0.7494953819452801,0.8390640775890384
2003 Q2,0,-0.1288107272611329,0.057680160635744694,0.7351643215584353,0.8753492011772441
2003 Q3,0,-0.10695934395136406,0.0027081864509934774,0.7320048115729827,-1.2092594865683333
2003 Q4,0,-0.04010528178330523,0.08638528626285502,0.7371911770208011,-0.6871467120574076
2004 Q1,0,0.014505436703775812,0.12257583468825967,0.7405772179108708,0.47883057787482897
2004 Q2,0,0.03400874067235461,0.10817457446479908,0.7521660620839268,-0.15065259457684843
2004 Q3,0,-0.010061909899425892,0.0633657647226273,0.7505326550348437,0.6910033571676761
2004 Q4,0,0.12400140394310713,-0.02925027588987198,0.7516653095579304,0.49989384161046413
2005 Q1,0,0.14410420498318974,0.24264157323658217,0.7725180754619169,-0.28579041838597585
2005 Q2,0,0.11832612132386065,0.0071478889563775985,0.7766433224617907,-0.15019943170386063
2005 Q3,0,0.15662537969228366,0.034435293392768275,0.7714688796931628,0.20351963125407702
2005 Q4,0,0.12595556806594405,0.06738771323472367,0.7658890658320617,-0.4122430915673295
2006 Q1,0,0.08661573829046663,-0.033474236791640265,0.7813527807419934,1.0383416629658213
2006 Q2,0,0.1749974943218445,-0.025930202867223296,0.7833319454875975,0.31597215149938607
2006 Q3,0,0.2856293988711105,0.13712871508970886,0.7854899504210575,-0.882897642181689
2006 Q4,0,0.3768969015237386,0.13568974902370512,0.7816389250425627,0.8917582345585999
2007 Q1,0,0.34902434961679757,0.122573160147288,0.7804347344443338,-0.20106350708550447
2007 Q2,0,0.45643681597892255,-0.027131029470156817,0.7867179863776675,0.7142598524627162
2007 Q3,0,0.517481784267666,0.18096006200054693,0.7998806242038543,-0.9046012451766934
2007 Q4,0,0.41606776725325817,0.05474346867367844,0.8016213353656508,-0.09486765362697969
2008 Q1,0,0.5573652194577023,-0.08263616943446443,0.8051385257268149,-0.3463167580617639
2008 Q2,0,0.4626882650480755,0.21569789451603852,0.8133770970473722,0.7813832183235978
2008 Q3,0,0.42496713830040334,-0.14146377901662757,0.8083934171457905,-1.17253312090416
2008 Q4,0,0.27211816659783866,0.05664587799689395,0.7601423344622955,-0.3764103438642392
2009 Q1,0,-0.206309897216696,-0.16520174155893588,0.7444163206101754,-1.734149406272559
2009 Q2,0,-0.41774066198595605,-0.517641956958432,0.7487800211938569,-0.6834137277821432
2009 Q3,0,-0.3470584314567014,-0.25411176072987707,0.7716000291642571,0.7676695809404137
2009 Q4,0,-0.27231234583081265,0.02815182371567151,0.7861814658141,0.28015186699478545
2010 Q1,0,-0.18489633566193187,0.08055069789570464,0.8030162888309261,0.672600870118405
2010 Q2,0,-0.17317835116514796,0.14812209507811888,0.8132578702554683,1.3021488882081864
2010 Q3,0,-0.1327728945131547,0.025474867429994677,0.8013351910650816,0.7619221400713011
2010 Q4,0,-0.12087975642646746,0.11158988539111403,0.8109567931717236,0.5343634343484484
2011 Q1,0,-0.09175329192555573,0.02389165009552107,0.8283042913937363,1.3892645251106739
2011 Q2,0,-0.09625491312391884,0.08474767946615813,0.8156424060935457,-0.24452829916301833
2011 Q3,0,-0.21940326830419848,0.002841808886924169,0.8131624888219452,-0.29739399857038995
2011 Q4,0,-0.24718516851744404,-0.15249219098754382,0.826229745214609,-0.5014449690505454
2012 Q1,0,-0.20349362632146165,-0.006817233507471031,0.7968880317270672,0.6887321116670946
2012 Q2,0,-0.19230542061519418,0.04267707513676974,0.7957792225623613,-0.6013508000794004
2012 Q3,0,-0.2554287802668255,0.014419098270216169,0.80128750034832,-1.3814401006033301
2012 Q4,0,-0.29757705073741203,-0.10002981146679503,0.7813885487795645,0.5379152588911972
2013 Q1,0,-0.32817689241193065,-0.05659841750868473,0.7780621212854467,-0.41993421925583196
2013 Q2,0,-0.38184755924395164,-0.06648388058328335,0.7733765083636247,0.23151011711584024
2013 Q3,0,-0.41564939508176557,-0.09284720485659481,0.761394215777286,-0.3837542211537476
2013 Q4,0,-0.44667934680603394,-0.057176645427777624,0.7605715509131494,0.3007758029804187
2014 Q1,0,-0.47115508896862357,-0.06462259669178606,0.7607265457426244,-0.2826433462590995
2014 Q2,0,-0.48097771859491484,-0.03406673329605266,0.7608815405720993,0.09180326617266465
2014 Q3,0,-0.5577235332999803,-0.015807501403662126,0.7591289067311126,0.15658949595237026
2014 Q4,0,-0.6008967487586706,-0.13301055279436627,0.7590931386935414,0.05999384347265202
2015 Q1,0,-0.5849943211124622,-0.045713040587997605,0.7567562935722255,-0.7091164841021309
2015 Q2,0,-0.5299832571310539,0.028327811582442106,0.7623599527917073,0.6181277649848074
2015 Q3,0,-0.580003303260874,0.10338492279588184,0.7574358862860777,-0.3140357454449634
2015 Q4,0,-0.505712957487208,-0.09557200629823365,0.7523449022717825,0.015637321862206344
2016 Q1,0,-0.47268194814321546,0.2039283513467211,0.7360346771393335,-0.3520208916700225
2016 Q2,0,-0.4610865687639546,0.022532153981535394,0.7365711977029008,-0.7465803979868701
2016 Q3,0,-0.4519543970269724,0.06645882992297802,0.7015542889207352,0.7240932127621958
2016 Q4,0,-0.48566494339404365,0.016922542258015448,0.7021861909178256,-1.6467010549952608
2017 Q1,0,-0.5147903256571473,-0.043918328463069034,0.6991816757618482,0.547634782894788
2017 Q2,0,-0.44559400082601314,-0.045976072319415515,0.6956764080798744,0.5036202128747941
2017 Q3,0,-0.411679383766465,0.1334850126153128,0.7036049897414817,-0.08768992672993026
2017 Q4,0,-0.410521322477297,0.036455648150602836,0.6955452586087802,0.8688558769780974
2018 Q1,0,-0.43632704080519175,0.02640607738300651,0.6915988517967622,-0.1865701459686126
2018 Q2,0,-0.41043809758196936,-0.03441757558074203,0.6829549093837318,0.008723383676204122
2018 Q3,0,-0.3083260284042934,0.06977434582540505,0.6852679091466669,0.5135055114185102
2018 Q4,0,-0.24271090890545224,0.1715688331364629,0.690418506556914,0.43004600315674146
2019 Q1,0,-0.2530327534753426,0.0982754407153127,0.6857805843518535,0.1982428778716575
2019 Q2,0,-0.3371426933996953,4.915332231978623e-4,0.6857805843518535,0.8636569779293592
